"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 06 03:30:38 UTC 2023","Wed Sep 06 03:30:40 UTC 2023","2237","","16. Nucleus Wealth Wordpress Site","","","","10. Check wordpress image uploaded date",""
"passed","Wed Sep 06 02:50:29 UTC 2023","Wed Sep 06 02:50:47 UTC 2023","17896","","6. Company Account","","","","1. Validate login credentials",""
"passed","Wed Sep 06 02:29:12 UTC 2023","Wed Sep 06 02:29:14 UTC 2023","2709","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Wed Sep 06 03:30:08 UTC 2023","Wed Sep 06 03:30:11 UTC 2023","3331","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
"passed","Wed Sep 06 04:42:44 UTC 2023","Wed Sep 06 04:42:47 UTC 2023","3232","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"passed","Wed Sep 06 04:02:42 UTC 2023","Wed Sep 06 04:02:59 UTC 2023","16343","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Wed Sep 06 02:34:14 UTC 2023","Wed Sep 06 02:34:23 UTC 2023","9280","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","2. Create a SMSF Account",""
"passed","Wed Sep 06 04:30:43 UTC 2023","Wed Sep 06 04:30:59 UTC 2023","16760","","22. Individual Onboarding for Interactive Brokers","","","","1. Log into user with IB access",""
"passed","Wed Sep 06 02:48:18 UTC 2023","Wed Sep 06 02:48:18 UTC 2023","512","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Wed Sep 06 03:05:35 UTC 2023","Wed Sep 06 03:05:57 UTC 2023","22237","","10. Client Portal - Account Dashboard","","","","1. Direct user to “Your Accounts” page",""
"passed","Wed Sep 06 02:50:59 UTC 2023","Wed Sep 06 02:51:11 UTC 2023","11213","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"passed","Wed Sep 06 04:17:37 UTC 2023","Wed Sep 06 04:17:50 UTC 2023","12723","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Wed Sep 06 03:21:17 UTC 2023","Wed Sep 06 03:21:19 UTC 2023","2591","","13. Client Portal - Change Portfolio","","","","2. Direct user to “Investment Choice”",""
"passed","Wed Sep 06 02:31:15 UTC 2023","Wed Sep 06 02:31:25 UTC 2023","9672","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","9. Complete Insurance Quote",""
"passed","Wed Sep 06 02:59:01 UTC 2023","Wed Sep 06 02:59:20 UTC 2023","19807","","9. Client Portal - Home","","","","1. Check links",""
"passed","Wed Sep 06 02:36:29 UTC 2023","Wed Sep 06 02:36:32 UTC 2023","3143","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Wed Sep 06 02:47:02 UTC 2023","Wed Sep 06 02:47:11 UTC 2023","9775","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Wed Sep 06 02:21:01 UTC 2023","Wed Sep 06 02:21:13 UTC 2023","12408","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","9. Navigate to Risk Profile",""
"passed","Wed Sep 06 04:33:46 UTC 2023","Wed Sep 06 04:34:22 UTC 2023","35459","","22. Individual Onboarding for Interactive Brokers","","","","13. Limited Advice Path",""
"passed","Wed Sep 06 04:17:50 UTC 2023","Wed Sep 06 04:18:17 UTC 2023","26418","","21. Forgot password function","","","","2. Reset password",""
"passed","Wed Sep 06 02:31:15 UTC 2023","Wed Sep 06 02:31:15 UTC 2023","309","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","8. Navigate to Insurance Quote",""
"passed","Wed Sep 06 04:32:18 UTC 2023","Wed Sep 06 04:32:21 UTC 2023","2249","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Wed Sep 06 02:47:11 UTC 2023","Wed Sep 06 02:47:14 UTC 2023","2497","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Wed Sep 06 02:29:38 UTC 2023","Wed Sep 06 02:29:46 UTC 2023","8149","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","6. Complete Super Fund Entry",""
"passed","Wed Sep 06 02:29:03 UTC 2023","Wed Sep 06 02:29:12 UTC 2023","8301","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Wed Sep 06 03:29:56 UTC 2023","Wed Sep 06 03:29:59 UTC 2023","2798","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Wed Sep 06 02:33:55 UTC 2023","Wed Sep 06 02:34:14 UTC 2023","18573","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
